id,x,y
IMG4436_5,35.61932192,-22.31728035
IMG4437_3,4.219321919,40.88271965
IMG4438_2,16.79432192,-60.11728035
IMG4439_4,43.81932192,8.08271965
IMG4440_4,-116.0806781,97.28271965
IMG4441_3,39.41932192,-42.71728035
IMG4442_5,59.81932192,-54.24228035
IMG4443_4,45.88598859,-17.78394702
IMG4444_5,-103.1806781,35.91605298
IMG4445_3,15.26932192,-37.84228035
IMG4446_5,-4.430678082,37.15771965
IMG4447_4,24.31932192,-66.81728035
IMG4448_3,-163.7806781,78.38271965
IMG4449_3,15.33598859,26.73271965
IMG4450_3,17.61932192,6.416052983
IMG4451_2,33.71932192,6.18271965
IMG4452_1,7.434321919,-66.98228035
IMG4453_2,-95.23067808,99.38271963
IMG4454_2,-87.78067808,101.416053
IMG4455_3,54.55932192,-60.50728035
IMG4456_2,33.96932192,-24.64228035
IMG4457_3,-13.98067808,10.38271965
IMG4458_1,-44.13067808,43.93271965
IMG4459_3,-48.88067808,34.18271965
IMG4460_1,63.41932192,-65.31728035
IMG4461_3,19.71932192,26.44938632
IMG4462_3,45.98598859,-53.71728035
IMG4463_1,28.96932192,-73.21728035
IMG4464_3,-47.44734475,0.08271965
IMG4465_3,-55.68067808,23.78271965
IMG4466_1,55.21932192,-1.083947017
IMG4467_4,73.96932192,-36.91728035
IMG4468_3,-143.8806781,97.38271965
IMG4469_4,-67.78067808,94.18271965
IMG4470_1,47.51932192,-52.71728035
IMG4471_5,65.99432192,-64.29228035
IMG4472_2,-44.99734475,61.84938632
IMG4473_1,4.219321919,24.08271965
IMG4474_4,53.81932192,-47.21728035
IMG4475_4,-89.13067808,100.8827196
IMG4476_4,29.81932192,3.08271965
IMG4477_2,-156.8806781,19.08271965
IMG4478_2,22.91932192,23.24938632
IMG4479_5,-103.1473448,51.88271965
IMG4480_2,-50.43067808,0.53271965
IMG4481_2,6.639321919,37.42271965
IMG4482_3,-104.4206781,92.68271965
IMG4483_1,31.41932192,-73.99228035
IMG4484_2,64.41932192,-65.91728035
IMG4485_3,77.05265525,-48.41728035
IMG4486_2,27.61932192,-41.71728035
IMG4487_4,67.88598859,-29.55061368
IMG4488_4,51.51932192,-79.01728035
IMG4489_5,46.81932192,-53.01728035
IMG4490_1,6.785988585,37.11605298
IMG4491_3,-3.780678082,23.34938632
IMG4492_4,45.01932192,-22.71728035
IMG4493_3,40.88598859,9.316052983
IMG4494_5,7.269321919,-65.59228035
IMG4495_2,4.559321919,6.522719649
IMG4496_5,-60.90067808,67.24271965
IMG4497_1,-118.3306781,94.98271965
IMG4498_3,31.56932192,-23.71728035
IMG4499_3,-72.58067808,38.88271965
IMG4500_3,-72.43067808,38.93271965
IMG4501_5,5.885988585,-68.25061368
IMG4502_2,5.639321919,23.64271965
IMG4503_3,25.41932192,-8.01728035
IMG4504_3,65.41932192,-41.76728035
IMG4505_4,42.18598859,-84.05061368
IMG4506_4,-112.6473448,85.91605298
IMG4507_3,0.919321919,-64.86728035
IMG4508_2,8.969321919,-64.76728035
IMG4509_2,21.51932192,-71.51728035
IMG4510_5,8.499321919,-67.97728035
IMG4511_3,25.78598859,-2.41728035
IMG4512_2,-102.8006781,47.98271965
IMG4513_1,-45.94734475,18.98271965
IMG4514_2,70.61932192,-34.09728035
IMG4515_1,-86.98067808,61.08271965
IMG4516_2,8.969321919,40.93271965
IMG4517_2,62.21932192,-47.41728035
IMG4518_2,2.947893347,23.52557679
IMG4519_5,58.81932192,-69.61728035
IMG4520_5,-126.9206781,94.74271963
IMG4521_2,55.08598859,-13.45061368
IMG4522_4,46.71932192,-65.71728035
IMG4523_2,37.95265525,7.78271965
IMG4524_2,-144.9306781,100.2827196
IMG4525_3,20.08598859,-68.48394702
IMG4526_5,21.01932192,-69.41728035
IMG4527_3,45.51932192,0.83271965
IMG4528_4,44.31932192,-52.31728035
IMG4529_2,54.01932192,-48.71728035
IMG4530_3,35.96932192,3.55771965
IMG4531_1,-28.68067808,56.64938632
IMG4532_4,7.16932192,20.58271965
IMG4533_3,36.37646478,-26.36013749
IMG4534_5,65.35265525,-28.98394702
IMG4535_3,10.01932192,5.65771965
IMG4536_5,8.569321918,-67.86728035
IMG4537_2,44.81932192,-53.01728035
IMG4538_4,81.76932192,-32.86728035
IMG4539_1,42.16932192,8.516052983
IMG4540_3,3.819321919,-60.45061368
IMG4541_3,-49.88067808,36.28271965
IMG4542_1,17.13598859,-73.55061368
IMG4543_1,-75.71401141,130.0160529
IMG4544_3,-99.02067809,15.48271965
IMG4545_5,15.38598859,-72.19505813
IMG4546_1,34.50265525,-25.97561368
IMG4547_5,42.61932192,-22.88394702
IMG4548_5,46.51932192,-1.09228035
IMG4549_1,53.81932192,-47.21728035
IMG4550_4,-86.64734475,123.2960529
IMG4551_4,-94.38067808,13.08271965
IMG4552_2,30.67932192,-76.27728035
IMG4553_1,50.11932192,-48.76728035
IMG4554_5,-112.4606781,122.5227196
IMG4555_5,5.819321919,-9.26728035
IMG4556_3,16.17932192,11.16271965
IMG4557_2,-123.0806781,85.18271965
IMG4558_2,20.51932192,22.97160854
IMG4559_4,-143.9473448,105.1493863
IMG4560_2,36.66932192,-24.71728035
IMG4561_4,43.61932192,8.08271965
IMG4562_5,43.78598859,6.649386317
IMG4563_1,-116.8140114,111.3827196
IMG4564_5,-56.68067808,37.38271965
IMG4565_4,-122.7140114,27.08271965
IMG4566_3,46.53932192,1.40271965
IMG4567_1,-107.2306781,115.6327197
IMG4568_2,-136.5806781,38.38271965
IMG4569_3,-27.38067808,28.98271965
IMG4570_1,-22.90567808,28.43271965
IMG4571_4,-97.93067808,43.33271965
IMG4572_1,-17.18067808,48.68271965
IMG4573_5,42.71932192,-54.21728035
IMG4574_2,81.71932192,-19.85728035
IMG4575_1,-38.18067808,55.58271965
IMG4576_2,78.41932192,-41.81728035
IMG4577_3,-56.14734475,32.11605298
IMG4578_3,10.31932192,38.23271965
IMG4579_4,55.08598859,-13.45061368
IMG4580_1,-2.380678082,-57.01728035
IMG4581_2,2.919321919,30.08271965
IMG4582_5,-19.38067808,23.18271965
IMG4583_1,-65.34734475,42.38271965
IMG4584_2,62.31932192,-58.81728035
IMG4585_5,-59.18067808,38.58271965
IMG4586_3,6.976464776,21.38271965
IMG4587_4,8.91932192,-54.16728035
IMG4588_4,9.519321918,-56.11728035
IMG4589_3,34.06932192,2.42021965
IMG4590_1,20.71932192,-66.71728035
IMG4591_1,13.41932192,29.03271965
IMG4592_5,29.71932192,-2.11728035
IMG4593_4,15.86217906,-64.17442321
IMG4594_4,-71.85567808,59.30771965
IMG4595_1,44.51932192,-54.01728035
IMG4596_4,-10.38067808,36.68271965
IMG4597_4,-66.48067808,88.25771965
IMG4598_3,-60.78067808,69.28271965
IMG4599_1,29.86932192,-73.11728035
IMG4600_5,81.11932192,-28.41728035
IMG4601_1,56.83932192,-13.79728035
IMG4602_4,-120.6806781,24.43271965
IMG4603_2,-1.180678081,-67.29728035
IMG4604_5,62.11932192,-55.35061368
IMG4605_2,-119.5806781,96.46605297
IMG4606_3,-123.8140114,39.38271965
IMG4607_2,44.31932192,-51.61728035
IMG4608_5,47.05265525,-0.183947017
IMG4609_3,-1.080678082,33.88271965
IMG4610_1,-32.91401141,41.38271965
IMG4611_5,-34.28067808,43.33271965
IMG4612_3,-156.2806781,17.08271965
IMG4613_3,45.16376636,11.41605298
IMG4614_4,-33.42067808,47.00271965
IMG4615_1,56.08598859,-50.91728035
IMG4616_5,-49.48067808,47.18271965
IMG4617_2,2.619321918,-67.01728035
IMG4618_5,-96.03067808,48.13271965
IMG4619_5,31.53932192,-25.43728035
IMG4620_1,16.15932192,-43.59728035
IMG4621_1,6.619321918,38.38271965
IMG4622_1,-22.98067808,12.81605298
IMG4623_2,32.38598859,3.88271965
IMG4624_4,-4.847344748,35.51605298
IMG4625_2,-163.7806781,78.38271965
IMG4626_3,49.91932192,6.38271965
IMG4627_3,6.919321919,21.08271965
IMG4628_2,2.959321919,-56.01728035
IMG4629_3,-98.34317809,22.77021965
IMG4630_1,6.119321919,23.53271965
IMG4631_2,75.26932192,-26.61728035
IMG4632_2,42.01932192,5.88271965
IMG4633_3,-6.280678082,-35.51728035
IMG4634_3,-20.63067808,28.13271965
IMG4635_3,-127.6806781,80.44938632
IMG4636_3,90.21932192,-37.01728035
IMG4637_1,25.71932192,-3.49728035
IMG4638_3,-146.2556781,5.85771965
IMG4639_2,-99.18067809,39.34938632
IMG4640_2,-27.78067808,54.48271965
IMG4641_2,69.01932192,-34.71728035
IMG4642_4,59.16932192,-14.43394702
IMG4643_2,-98.80567809,20.85771965
IMG4644_5,45.01932192,12.38271965
IMG4645_4,28.21932192,-12.31728035
IMG4646_2,-119.7306781,46.33271965
IMG4647_4,46.31932192,13.28271965
IMG4648_2,42.01932192,-19.76728035
IMG4649_1,58.71932192,-56.71728035
IMG4650_4,45.31932192,-52.71728035
IMG4651_3,10.01932192,36.63271965
IMG4652_1,26.26932192,-76.41728035
IMG4653_3,48.41932192,-8.71728035
IMG4654_4,19.04432192,20.75771965
IMG4655_3,13.41932192,29.03271965
IMG4656_2,72.51932192,-34.71728035
IMG4657_5,-60.13067808,39.63271965
IMG4658_4,60.21932192,-67.66728035
IMG4659_2,43.86932192,-51.81728035
IMG4660_5,-14.08067808,38.68271965
IMG4661_3,-50.00067808,6.32271965
IMG4662_2,16.18598859,29.21605298
IMG4663_2,44.71932192,9.78271965
IMG4664_3,-30.44734475,52.73271965
IMG4665_4,18.98598859,-60.21728035
IMG4666_2,56.11932192,-70.21728035
IMG4667_1,54.48598859,2.416052983
IMG4668_4,33.66932192,-27.86728035
IMG4669_2,26.45568556,-72.7627349
IMG4670_3,-2.705678082,36.43271965
IMG4671_4,-151.8140114,6.016052983
IMG4672_2,83.71932192,-22.68394702
IMG4673_1,-109.0806781,85.28271965
IMG4674_3,54.95265525,-49.28394702
IMG4675_2,59.61932192,-57.11728035
IMG4676_2,32.71932192,-24.11728035
IMG4677_2,-97.73067809,137.1577196
IMG4678_1,-49.41401141,55.78271965
IMG4679_2,35.31932192,2.28271965
IMG4680_1,-34.53067808,24.33271965
IMG4681_4,45.51932192,0.83271965
IMG4682_2,8.002655252,38.98271965
IMG4683_4,56.01932192,-16.01728035
IMG4684_1,-15.48067808,-22.01728035
IMG4685_2,-82.44734475,62.21605298
IMG4686_1,64.11932192,-63.51728035
IMG4687_3,15.00821081,-72.70616924
IMG4688_2,-128.4473448,104.6160529
IMG4689_4,-33.08067808,41.98271965
IMG4690_3,-6.868178081,27.30771965
IMG4691_2,-4.180678081,31.28271965
IMG4692_1,-48.34734475,0.799386317
IMG4693_5,-144.2806781,7.382719649
IMG4694_2,64.63360763,-27.47442321
IMG4695_1,31.91932192,-17.31728035
IMG4696_1,19.80265525,-67.13394702
IMG4697_2,54.66217906,-13.03156606
IMG4698_4,19.01932192,-75.06728035
IMG4699_1,28.61932192,-2.81728035
IMG4700_5,4.885988585,-67.51728035
IMG4701_4,-2.930678081,-65.86728035
IMG4702_4,37.71932192,-42.91728035
IMG4703_1,26.28182192,-69.59228035
IMG4704_3,-111.8806781,120.0827196
IMG4705_4,22.21932192,4.416052983
IMG4706_5,53.26932192,-48.11728035
IMG4707_2,8.281821919,-66.26728035
IMG4708_1,65.24432192,-61.01728035
IMG4709_5,-110.5806781,40.58271965
IMG4710_3,56.68598859,-56.15061368
IMG4711_4,-61.19734475,39.21605298
IMG4712_3,21.98598859,-66.31728035
IMG4713_3,7.419321918,19.98271965
IMG4714_3,-3.880678082,-59.51728035
IMG4715_2,-118.3806781,68.38271965
IMG4716_1,-55.53067808,21.53271965
IMG4717_4,15.86932192,-63.49228035
IMG4718_2,49.54789335,3.111291078
IMG4719_5,38.79432192,4.28271965
IMG4720_1,44.46217906,-52.53156606
IMG4721_3,4.319321919,-68.51728035
IMG4722_2,-47.78067808,43.98271965
IMG4723_1,59.46932192,-55.86728035
IMG4724_3,83.01932192,-30.18394702
IMG4725_1,46.71932192,-65.71728035
IMG4726_2,-49.68067808,18.48271965
IMG4727_4,-89.48067808,127.7327196
IMG4728_1,-2.180678081,27.34938632
IMG4729_4,-49.98067808,11.73271965
IMG4730_3,53.36932192,-2.16728035
IMG4731_2,60.46932192,-59.11728035
IMG4732_3,41.71932192,9.23271965
IMG4733_4,36.81932192,4.93271965
IMG4734_5,17.71932192,25.51129108
IMG4735_3,70.41932192,-34.86728035
IMG4736_2,-126.9640114,102.1327196
IMG4737_5,20.16932192,-76.46728035
IMG4738_2,-18.74734475,27.46049743
IMG4739_3,22.76932192,-64.91728035
IMG4740_1,71.14432192,-32.59228035
IMG4741_4,-0.340678082,35.36271965
IMG4742_4,58.58807192,-56.53603035
IMG4743_5,-32.18067808,40.48271965
IMG4744_4,52.83932192,-17.51728035
IMG4745_1,-53.71401141,58.74938632
IMG4746_2,-42.58067808,21.08271965
IMG4747_2,11.21932192,-57.31728035
IMG4748_4,76.11932192,-36.81728035
IMG4749_1,-148.8306781,4.93271965
IMG4750_3,22.01932192,-71.71728035
IMG4751_2,-10.64734475,4.349386317
IMG4752_4,61.21932192,-68.01728035
IMG4753_2,45.87932192,-20.49728035
IMG4754_4,29.71932192,-2.11728035
IMG4755_2,56.41932192,-52.21728035
IMG4756_2,42.61932192,-53.21728035
IMG4757_3,55.76932192,-50.96728035
IMG4758_5,23.66932192,-75.21728035
IMG4759_5,-17.78067808,4.882719649
IMG4760_2,-86.80567808,128.2077196
IMG4761_3,-29.58067808,50.28271965
IMG4762_1,7.229321919,37.22271965
IMG4763_4,16.01932192,26.38271965
IMG4764_4,57.61932192,-16.31728035
IMG4765_5,39.34789335,-23.28870892
IMG4766_4,42.41932192,4.08271965
IMG4767_5,-103.9973448,90.43271965
IMG4768_2,-140.2806781,60.58271965
IMG4769_1,-64.18067808,31.13271965
IMG4770_1,59.53932192,-68.01728035
IMG4771_4,-10.08067808,-13.01728035
IMG4772_3,-102.7806781,116.8827196
IMG4773_1,-38.28067808,44.28271965
IMG4774_2,65.98598859,-44.28394702
IMG4775_2,-3.014011415,-70.25061368
IMG4776_4,59.06932192,-13.01728035
IMG4777_2,18.41932192,-60.76728035
IMG4778_1,4.169321918,23.03271965
IMG4779_3,28.21932192,-12.31728035
IMG4780_1,-96.18067808,35.53271965
IMG4781_1,54.81932192,-46.11728035
IMG4782_2,-5.455678082,24.48271965
IMG4783_2,9.176464776,37.18271965
IMG4784_1,33.21932192,-27.35728035
IMG4785_2,-40.08067808,24.58271965
IMG4786_5,-97.90567809,14.20771965
IMG4787_4,-133.7140114,99.64938628
IMG4788_2,69.31932192,-30.81728035
IMG4789_2,61.84432192,-57.16728035
IMG4790_4,-98.35210666,27.21129108
IMG4791_5,42.86932192,-65.51728035
IMG4792_3,-20.61401141,6.28271965
IMG4793_1,2.119321918,29.71605298
IMG4794_4,-84.49734475,112.1993863
IMG4795_2,35.91932192,1.68271965
IMG4796_5,57.71932192,-52.91728035
IMG4797_4,58.06932192,-65.06728035
IMG4798_1,47.66932192,3.88271965
IMG4799_1,-94.68067808,101.5827196
IMG4800_3,26.81932192,-10.16728035
IMG4801_2,56.11932192,-51.11728035
IMG4802_3,21.05932192,-2.55728035
IMG4803_5,22.48598859,22.71605298
IMG4804_2,45.01932192,10.44521965
IMG4805_5,58.55265525,-17.45061368
IMG4806_1,11.21932192,-57.31728035
IMG4807_5,-50.43067808,0.53271965
IMG4808_2,23.06932192,22.68271965
IMG4809_3,-13.33067808,-2.567280351
IMG4810_1,9.952655252,-24.55061368
IMG4811_3,11.51932192,-5.817280351
IMG4812_4,6.269321919,-59.56728035
IMG4813_3,-135.0806781,64.54938632
IMG4814_1,68.41932192,-32.91728035
IMG4815_5,-155.7806781,17.64938632
IMG4816_2,52.98182192,2.13271965
IMG4817_5,-152.7806781,84.98271965
IMG4818_2,41.41932192,-20.91728035
IMG4819_1,-133.2140114,76.74938632
IMG4820_4,-66.63067808,31.68271965
IMG4821_1,62.31932192,-22.01728035
IMG4822_2,47.05265525,-52.75061368
IMG4823_2,43.76932192,-19.41728035
IMG4824_1,11.51932192,15.88271965
IMG4825_4,-8.097344748,-24.83394702
IMG4826_3,2.069321918,-68.71728035
IMG4827_2,28.64432192,-15.66728035
IMG4828_4,48.31932192,-16.41728035
IMG4829_4,10.01932192,-58.01728035
IMG4830_4,44.79432192,9.43271965
IMG4831_1,18.76932192,24.48271965
IMG4832_4,-6.880678082,26.24938632
IMG4833_5,19.94432192,20.18271965
IMG4834_3,49.69932192,3.70271965
IMG4835_2,27.91932192,-78.01728035
IMG4836_4,10.01932192,-65.21728035
IMG4837_2,30.56932192,-63.46728035
IMG4838_2,-4.630678082,34.98271965
IMG4839_2,55.85265525,-66.72561368
IMG4840_2,69.81932192,-33.41728035
IMG4841_4,-51.23067808,12.78271965
IMG4842_5,54.11932192,-12.31728035
IMG4843_1,9.799321919,35.24271965
IMG4844_4,40.71932192,10.28271965
IMG4845_5,-121.2606781,91.48271965
IMG4846_5,52.69932192,-13.41728035
IMG4847_3,-151.4306781,11.58271965
IMG4848_2,-62.08067808,30.22271965
IMG4849_4,-29.71401141,20.28271965
IMG4850_1,51.81932192,-48.66728035
IMG4851_4,22.36932192,-49.96728035
IMG4852_1,46.61932192,-17.11728035
IMG4853_4,-65.05210665,32.99700536
IMG4854_1,-96.28067809,24.91605298
IMG4855_4,19.54598859,-66.48394702
IMG4856_5,-78.78067808,142.9327197
IMG4857_4,45.74432192,-19.47978035
IMG4858_3,-73.88067808,123.5827196
IMG4859_1,32.71932192,2.48271965
IMG4860_5,-126.6521067,96.26843392
IMG4861_4,48.05265525,3.049386316
IMG4862_3,-24.08067808,6.48271965
IMG4863_2,59.16932192,-49.26728035
IMG4864_5,-90.65210665,132.2684339
IMG4865_2,-5.580678082,23.08271965
IMG4866_3,-5.580678082,21.18271965
IMG4867_5,83.91932192,-21.21728035
IMG4868_3,9.119321919,-1.350613684
IMG4869_5,63.41932192,-35.91728035
IMG4870_4,10.65265525,35.18271965
IMG4871_1,23.31932192,-1.21728035
IMG4872_1,13.11932192,-59.41728035
IMG4873_5,-5.380678081,-57.31728035
IMG4874_3,24.11932192,22.38271965
IMG4875_3,25.99075049,-58.14585178
IMG4876_3,20.41932192,23.13986251
IMG4877_5,-68.78067808,61.71605298
IMG4878_1,9.719321919,-26.21728035
IMG4879_5,49.88598859,-18.65061368
IMG4880_1,34.31932192,-23.01728035
IMG4881_4,5.819321919,24.21605298
IMG4882_5,-25.74067808,32.16271965
IMG4883_2,64.89932192,-24.81728035
IMG4884_1,39.96932192,7.08271965
IMG4885_5,47.19432192,-18.01728035
IMG4886_1,-30.73067808,-14.01728035
IMG4887_3,24.61932192,-76.41728035
IMG4888_3,-18.53067808,21.13271965
IMG4889_5,52.30265525,0.766052983
IMG4890_1,-0.780678081,-21.31728035
IMG4891_5,43.49932192,11.60271965
IMG4892_3,39.36932192,4.28271965
IMG4893_2,31.46932192,-40.81728035
IMG4894_1,44.66932192,7.75771965
IMG4895_5,70.88932192,-32.96728035
IMG4896_1,52.15932192,1.52271965
IMG4897_1,12.74432192,-60.09228035
IMG4898_5,-133.5806781,77.18271965
IMG4899_3,-134.5556781,93.98271964
IMG4900_4,-62.13067808,74.73271965
IMG4901_5,10.55265525,36.08271965
IMG4902_2,-11.18067808,35.88271965
IMG4903_2,1.552655252,31.21605298
IMG4904_4,-31.28067808,38.98271965
IMG4905_2,43.03360763,-12.21728035
IMG4906_3,42.88598859,-66.18394702
IMG4907_3,-91.43067808,135.2827196
IMG4908_3,39.41932192,-42.71728035
IMG4909_5,69.81932192,-35.21728035
IMG4910_2,68.01932192,-63.61728035
IMG4911_5,-95.54734475,137.9493863
IMG4912_5,41.71932192,7.73271965
IMG4913_3,64.01932192,-60.96728035
IMG4914_5,-50.91401141,8.116052983
IMG4915_2,-29.48067808,33.88271965
IMG4916_3,-129.6715872,102.346356
IMG4917_3,35.91932192,5.349386317
IMG4918_3,42.27932192,9.06271965
IMG4919_4,42.17932192,9.24271965
IMG4920_4,-4.480678082,34.08271965
IMG4921_1,52.61932192,-51.71728035
IMG4922_4,21.88598859,-70.15061368
IMG4923_2,17.46932192,24.18271965
IMG4924_4,-129.4806781,39.88271965
IMG4925_5,60.41932192,-53.41728035
IMG4926_5,31.43932192,3.26271965
IMG4927_1,14.48086038,31.2365658
IMG4928_3,79.31932192,-48.11728035
IMG4929_5,9.319321919,-57.41728035
IMG4930_4,41.11932192,-42.51728035
IMG4931_3,-122.8606781,114.6627196
IMG4932_2,-125.7056781,98.40771963
IMG4933_3,-5.680678082,24.98271965
IMG4934_5,24.75932192,-68.37728035
IMG4935_4,13.74432192,29.24521965
IMG4936_5,-118.1140114,40.98271965
IMG4937_5,57.44432192,-49.24228035
IMG4938_5,57.66932192,-50.89228035
IMG4939_1,-63.04734475,67.81605298
IMG4940_5,-125.8473448,113.4493863
IMG4941_1,-8.714011414,-19.68394702
IMG4942_4,-118.7806781,107.6827196
IMG4943_3,-0.214011415,34.31605298
IMG4944_1,-0.080678082,33.98271965
IMG4945_5,-85.04067808,61.26271965
IMG4946_5,57.01932192,-15.51728035
IMG4947_3,10.01932192,-65.21728035
IMG4948_4,68.91932192,-27.81728035
IMG4949_2,-171.1806781,73.78271965
IMG4950_2,7.46932192,-56.41728035
IMG4951_1,9.852655253,-63.88394702
IMG4952_5,8.394321919,-66.29228035
IMG4953_3,3.469321919,-66.03394702
IMG4954_5,-10.49734475,34.71605298
IMG4955_2,-96.18067808,35.53271965
IMG4956_4,55.65265525,-50.08394702
IMG4957_5,26.90932192,-74.84728035
