id,x,y
IMG4510_5,8.4993219188,-67.97728035
IMG4511_3,25.785988586666665,-2.41728035
IMG4512_2,-102.800678092,47.98271965
IMG4513_1,-45.947344746666666,18.982719649999996
IMG4514_2,70.61932192000002,-34.09728035
IMG4515_1,-86.98067807999999,61.08271965
IMG4516_2,8.969321919,40.932719649999996
IMG4517_2,62.21932192,-47.41728035
IMG4518_2,2.9478933467142854,23.52557679285714
IMG4519_5,58.81932192,-69.61728035
IMG4520_5,-126.92067809999999,94.74271963000001
IMG4521_2,55.085988586666666,-13.450613683333332
IMG4522_4,46.71932192,-65.71728035
IMG4523_2,37.95265525333333,7.782719649666667
IMG4524_2,-144.9306781,100.282719625
IMG4525_3,20.085988586666666,-68.48394701666666
IMG4526_5,21.01932192,-69.41728035
IMG4527_3,45.519321919999996,0.8327196499999999
IMG4528_4,44.31932192,-52.317280350000004
IMG4529_2,54.01932192,-48.71728035
IMG4530_3,35.96932192,3.55771964975
IMG4531_1,-28.680678079999996,56.649386316666664
IMG4532_4,7.1693219195,20.58271965
IMG4533_3,36.37646477714286,-26.360137492857145
IMG4534_5,65.35265525333334,-28.983947016666665
IMG4535_3,10.01932191925,5.6577196495
IMG4536_5,8.569321918,-67.86728035
IMG4537_2,44.81932191999999,-53.01728035
IMG4538_4,81.76932192,-32.86728035
IMG4539_1,42.16932192,8.516052983333335
IMG4540_3,3.819321919,-60.45061368333334
IMG4541_3,-49.88067808,36.28271965
IMG4542_1,17.135988586666667,-73.55061368333334
IMG4543_1,-75.71401141333332,130.01605293333333
IMG4544_3,-99.020678092,15.482719650000002
IMG4545_5,15.385988586666668,-72.19505812777776
IMG4546_1,34.50265525333333,-25.975613683333336
IMG4547_5,42.61932192,-22.883947016666667
IMG4548_5,46.51932192,-1.09228035
IMG4549_1,53.81932192,-47.21728035
IMG4550_4,-86.64734474666668,123.29605294666665
IMG4551_4,-94.38067808,13.082719650000001
IMG4552_2,30.679321919999996,-76.27728035
IMG4553_1,50.119321920000004,-48.76728035
IMG4554_5,-112.4606781,122.5227196
IMG4555_5,5.8193219185,-9.26728035
IMG4556_3,16.17932192,11.16271965
IMG4557_2,-123.0806781,85.18271965
IMG4558_2,20.51932192,22.97160853888889
IMG4559_4,-143.94734476666667,105.14938626666667
IMG4560_2,36.669321919999994,-24.71728035
IMG4561_4,43.61932192,8.08271965
IMG4562_5,43.78598858666667,6.649386316666667
IMG4563_1,-116.81401143333333,111.38271963333334
IMG4564_5,-56.68067807999999,37.38271965
IMG4565_4,-122.71401143333333,27.08271965
IMG4566_3,46.53932192,1.4027196499999999
IMG4567_1,-107.2306781,115.63271965
IMG4568_2,-105.2806781,91.48271965
IMG4569_3,-27.38067808,28.98271965
IMG4570_1,40.48598858666667,-11.850613683333334
IMG4571_4,-97.93067808,43.33271965
IMG4572_1,-17.18067808,48.68271965
IMG4573_5,42.71932192,-54.21728035
IMG4574_2,81.71932192,-19.857280350000003
IMG4575_1,-38.18067808,55.58271965
IMG4576_2,78.41932192,-41.81728035
IMG4577_3,-56.14734474666667,32.11605298333333
IMG4578_3,10.3193219195,38.23271965
IMG4579_4,55.085988586666666,-13.450613683333332
IMG4580_1,-2.3806780819999998,-57.01728035
IMG4581_2,2.9193219185,30.08271965
IMG4582_5,-19.38067808,23.18271965
IMG4583_1,-65.34734474666668,42.38271964999999
IMG4584_2,62.31932192000001,-58.817280350000004
IMG4585_5,-59.18067808,38.58271965
IMG4586_3,6.976464775714286,21.382719649999995
IMG4587_4,8.9193219195,-54.16728035
IMG4588_4,7.619321919,-54.31728035
IMG4589_3,34.06932192,2.420219649875
IMG4590_1,20.71932192,-66.71728035
IMG4591_1,13.41932192,29.032719649999997
IMG4592_5,29.71932192,-2.11728035
IMG4593_4,15.862179062857146,-64.17442320714284
IMG4594_4,-71.85567808,59.30771965
IMG4595_1,44.519321919999996,-54.01728035
IMG4596_4,-10.38067808,36.68271965
IMG4597_4,-66.48067808,88.25771965
IMG4598_3,-60.78067808,69.28271965
IMG4599_1,29.86932192,-73.11728034999999
IMG4600_5,81.11932192,-28.41728035
IMG4601_1,56.839321919999996,-13.79728035
IMG4602_4,-120.6806781,24.43271965
IMG4603_2,-1.1806780813999997,-67.29728035000001
IMG4604_5,62.119321920000004,-55.350613683333336
IMG4605_2,-119.5806781,96.46605296666667
IMG4606_3,-123.81401143333333,39.38271965
IMG4607_2,44.31932192,-51.61728035
IMG4608_5,47.052655253333334,-0.1839470166666667
IMG4609_3,32.28598858666667,-26.050613683333335
IMG4610_1,-32.91401141333333,41.382719650000006
IMG4611_5,-34.28067808,43.33271965
IMG4612_3,-156.2806781,17.08271965
IMG4613_3,45.16376636444445,11.416052983333335
IMG4614_4,-33.42067808,47.002719649999996
IMG4615_1,56.085988586666666,-50.91728035
IMG4616_5,-49.480678080000004,47.182719649999996
IMG4617_2,2.6193219180000002,-67.01728035
IMG4618_5,-96.03067808,48.13271965
IMG4619_5,31.53932192,-25.437280349999998
IMG4620_1,16.15932192,-43.59728034999999
IMG4621_1,6.619321918,38.38271965
IMG4622_1,-22.98067808,12.816052983333334
IMG4623_2,32.38598858666666,3.88271965
IMG4624_4,-4.847344748,35.51605298333333
IMG4625_2,-163.7806781,78.38271965
IMG4626_3,49.91932192,6.38271965
IMG4627_3,6.9193219185,21.08271965
IMG4628_2,2.9593219186,-56.01728035
IMG4629_3,-98.34317809000001,22.77021965
IMG4630_1,6.119321918999999,23.53271965
IMG4631_2,75.26932192000001,-26.61728035
IMG4632_2,42.01932192,5.88271965
IMG4633_3,-6.2806780820000006,-35.51728035
IMG4634_3,-20.630678079999996,28.13271965
IMG4635_3,-127.68067809999998,80.44938631666668
IMG4636_3,90.21932192,-37.01728035
IMG4637_1,14.469321919999999,-72.46728035000001
IMG4638_3,-146.25567809999998,5.8577196495
IMG4639_2,-99.18067808666666,39.34938631666667
IMG4640_2,-27.78067808,54.48271965
IMG4641_2,69.01932192,-34.71728035
IMG4642_4,59.169321919999994,-14.433947016666666
IMG4643_2,-98.80567809,20.85771965
IMG4644_5,45.01932192,12.382719649999999
IMG4645_4,28.21932192,-12.31728035
IMG4646_2,-119.7306781,46.33271965
IMG4647_4,46.31932192,13.28271965
IMG4648_2,42.01932192,-19.76728035
IMG4649_1,58.71932192,-56.71728035
IMG4650_4,45.31932192,-52.717280349999996
IMG4651_3,10.019321919500001,36.63271965
IMG4652_1,26.269321920000003,-76.41728035
IMG4653_3,48.41932192,-8.71728035
IMG4654_4,19.04432192,20.75771965
IMG4655_3,13.41932192,29.032719649999997
IMG4656_2,72.51932192,-34.71728035
IMG4657_5,-60.130678079999996,39.63271965
IMG4658_4,60.21932192,-67.66728035
IMG4659_2,43.869321920000004,-51.817280350000004
IMG4660_5,-147.0806781,11.88271965
IMG4661_3,-50.00067808,6.322719650000001
IMG4662_2,16.185988586666667,29.216052983333338
IMG4663_2,44.71932192,9.78271965
IMG4664_3,-30.447344746666662,52.73271965
IMG4665_4,18.985988586666668,-60.21728035
IMG4666_2,56.11932192,-70.21728035
IMG4667_1,54.48598858666667,2.4160529833333335
IMG4668_4,33.66932192,-27.86728035
IMG4669_2,26.45568555636364,-72.76273489545453
IMG4670_3,-2.7056780815000003,36.43271965
IMG4671_4,-151.81401143333335,6.016052983333334
IMG4672_2,83.71932192,-22.683947016666664
IMG4673_1,-109.0806781,85.28271965
IMG4674_3,54.95265525333334,-49.283947016666666
IMG4675_2,59.619321920000004,-57.11728035
IMG4676_2,32.71932192,-24.11728035
IMG4677_2,-97.730678085,137.1577196
IMG4678_1,-49.414011413333334,55.78271965
IMG4679_2,35.31932192,2.28271965
IMG4680_1,-34.53067808,24.332719649999998
IMG4681_4,45.519321919999996,0.8327196499999999
IMG4682_2,8.002655252166667,38.98271965
IMG4683_4,56.01932192,-16.01728035
IMG4684_1,-70.34734474666668,60.749386316666666
IMG4685_2,-82.44734474666667,62.216052983333334
IMG4686_1,64.11932192,-63.51728035
IMG4687_3,15.00821080888889,-72.70616923888889
IMG4688_2,-128.44734476666667,104.61605293333332
IMG4689_4,-33.08067808,41.98271965
IMG4690_3,-6.868178081375001,27.307719649999996
IMG4691_2,6.5693219185,28.23271965
IMG4692_1,-48.347344746666664,0.7993863166666664
IMG4693_5,-144.2806781,7.382719648999999
IMG4694_2,64.63360763428571,-27.474423207142852
IMG4695_1,31.919321919999998,-17.31728035
IMG4696_1,19.802655253,-67.13394701666668
IMG4697_2,54.66217906285714,-13.031566064285714
IMG4698_4,19.01932192,-75.06728035
IMG4699_1,-3.7806780813333334,32.749386316666666
IMG4700_5,4.885988585,-67.51728035000001
IMG4701_4,-2.930678081,-65.86728034999999
IMG4702_4,37.71932192,-42.91728035
IMG4703_1,26.28182192,-69.59228035
IMG4704_3,-111.8806781,120.0827196
IMG4705_4,22.21932192,4.4160529833333335
IMG4706_5,53.269321919999996,-48.11728035
IMG4707_2,8.281821918875002,-66.26728035000001
IMG4708_1,65.24432192,-61.01728034999999
IMG4709_5,-110.5806781,40.58271965
IMG4710_3,56.68598858666667,-56.150613683333326
IMG4711_4,-61.197344746666666,39.216052983333334
IMG4712_3,21.985988586666668,-66.31728035
IMG4713_3,7.419321918,19.98271965
IMG4714_3,-3.8806780815,-59.51728035
IMG4715_2,-118.3806781,68.38271965
IMG4716_1,-55.53067808,21.53271965
IMG4717_4,15.86932192,-63.492280349999994
IMG4718_2,49.547893348571435,3.1112910784285717
IMG4719_5,38.79432192,4.282719650000001
IMG4720_1,44.462179062857146,-52.53156606428571
IMG4721_3,4.3193219185,-68.51728035
IMG4722_2,-47.78067808,43.98271965
IMG4723_1,59.46932192,-55.86728035
IMG4724_3,83.01932192,-30.183947016666668
IMG4725_1,46.71932192,-65.71728035
IMG4726_2,-49.68067808,18.48271965
IMG4727_4,-89.48067808,127.7327196
IMG4728_1,-2.1806780810000004,27.349386316666667
IMG4729_4,-49.980678080000004,11.73271965
IMG4730_3,53.36932192,-2.1672803499999995
IMG4731_2,60.46932192,-59.11728035
IMG4732_3,41.71932192,9.23271965
IMG4733_4,36.81932192,4.9327196495
IMG4734_5,17.719321920000002,25.511291078571425
IMG4735_3,70.41932192,-34.86728035
IMG4736_2,-126.96401143333333,102.13271959999999
IMG4737_5,20.16932192,-76.46728035
IMG4738_2,-18.747344746666663,27.460497427777778
IMG4739_3,22.769321919999996,-64.91728035
IMG4740_1,71.14432192,-32.592280349999996
IMG4741_4,-0.34067808180000003,35.362719649999995
IMG4742_4,58.58807192,-56.53603034999999
IMG4743_5,-32.18067808,40.48271965
IMG4744_4,52.839321919999996,-17.51728035
IMG4745_1,-53.71401141333333,58.749386316666666
IMG4746_2,-42.58067808,21.08271965
IMG4747_2,44.81932192,13.18271965
IMG4748_4,76.11932192,-36.81728035
IMG4749_1,-148.8306781,4.9327196495
IMG4750_3,55.369321920000004,-47.217280349999996
IMG4751_2,-10.647344747333333,4.349386316666667
IMG4752_4,61.21932192,-68.01728035
IMG4753_2,45.879321919999995,-20.497280350000004
IMG4754_4,29.71932192,-2.11728035
IMG4755_2,56.41932192,-52.21728035
IMG4756_2,42.619321920000004,-53.21728035
IMG4757_3,55.769321919999996,-50.967280349999996
IMG4758_5,23.66932192,-75.21728035
IMG4759_5,-17.78067808,4.882719648999999
IMG4760_2,-86.80567808,128.2077196
IMG4761_3,-29.58067808,50.282719650000004
IMG4762_1,7.2293219191,37.22271965
IMG4763_4,16.01932192,26.38271965
IMG4764_4,57.61932192,-16.31728035
IMG4765_5,39.347893348571425,-23.28870892142857
IMG4766_4,42.41932192,4.08271965
IMG4767_5,-103.99734475999999,90.43271964999998
IMG4768_2,-140.2806781,60.58271965
IMG4769_1,-64.18067808,31.13271965
IMG4770_1,59.53932192,-68.01728035
IMG4771_4,-10.08067808,-13.01728035
IMG4772_3,-102.7806781,116.8827196
IMG4773_1,-38.28067808,44.28271965
IMG4774_2,65.98598858666666,-44.283947016666666
IMG4775_2,-3.0140114146666668,-70.25061368333333
IMG4776_4,59.06932192,-13.01728035
IMG4777_2,18.41932192,-60.76728035
IMG4778_1,4.169321918375,23.03271965
IMG4779_3,28.21932192,-12.31728035
IMG4780_1,-96.18067808,35.53271965
IMG4781_1,54.81932192,-46.11728035
IMG4782_2,-5.4556780815,24.48271965
IMG4783_2,9.176464776,37.18271965
IMG4784_1,33.219321920000006,-27.357280349999996
IMG4785_2,-40.080678080000006,24.58271965
IMG4786_5,-97.90567809000001,14.207719650000001
IMG4787_4,-133.71401143333333,99.64938628333334
IMG4788_2,69.31932192,-30.81728035
IMG4789_2,61.84432192,-57.16728035
IMG4790_4,-98.35210665714284,27.211291078571428
IMG4791_5,42.869321920000004,-65.51728035
IMG4792_3,-20.614011413333333,6.282719649666666
IMG4793_1,2.1193219183333336,29.716052983333338
IMG4794_4,-84.49734474666667,112.1993863
IMG4795_2,35.91932192,1.68271965
IMG4796_5,57.719321920000006,-52.917280350000006
IMG4797_4,58.06932192,-65.06728035
IMG4798_1,47.66932192,3.8827196500000003
IMG4799_1,-94.68067808,101.5827196
IMG4800_3,26.81932192,-10.16728035
IMG4801_2,56.11932192,-51.11728035
IMG4802_3,21.05932192,-2.5572803501999997
IMG4803_5,22.485988586666668,22.71605298333333
IMG4804_2,45.01932192,10.445219649999999
IMG4805_5,58.552655253333334,-17.450613683333334
IMG4806_1,89.21932192,-35.11728035
IMG4807_5,-50.43067808,0.53271965
IMG4808_2,23.06932192,22.68271965
IMG4809_3,-13.33067808,-2.5672803505000004
IMG4810_1,9.952655252333335,-24.550613683333335
IMG4811_3,11.51932192,-5.817280351
IMG4812_4,6.269321919499999,-59.567280350000004
IMG4813_3,-135.0806781,64.54938631666667
IMG4814_1,68.41932192,-32.91728035
IMG4815_5,-155.78067810000002,17.649386316666668
IMG4816_2,52.981821919999994,2.13271964975
IMG4817_5,-152.78067810000002,84.98271965
IMG4818_2,41.41932192,-20.91728035
IMG4819_1,-133.21401143333333,76.74938631666667
IMG4820_4,-66.63067808,31.682719649999996
IMG4821_1,62.31932192,-22.01728035
IMG4822_2,47.05265525333334,-52.750613683333334
IMG4823_2,43.769321919999996,-19.41728035
IMG4824_1,-126.3806781,89.08271965
IMG4825_4,-8.097344747500001,-24.833947016666666
IMG4826_3,2.069321918,-68.71728035
IMG4827_2,28.64432192,-15.667280350000002
IMG4828_4,48.31932192,-16.41728035
IMG4829_4,10.01932192,-58.01728035
IMG4830_4,44.79432192,9.432719650000001
IMG4831_1,18.76932192,24.48271965
IMG4832_4,-6.880678081666667,26.24938631666667
IMG4833_5,19.94432192,20.18271965
IMG4834_3,49.69932192,3.70271965
IMG4835_2,27.91932192,-78.01728035
IMG4836_4,10.01932192,-65.21728035
IMG4837_2,30.56932192,-63.467280349999996
IMG4838_2,-4.6306780815,34.98271965
IMG4839_2,55.852655253333324,-66.72561368333334
IMG4840_2,69.81932192,-33.41728035
IMG4841_4,-51.230678080000004,12.78271965
IMG4842_5,54.119321920000004,-12.31728035
IMG4843_1,9.7993219192,35.24271965
IMG4844_4,40.71932192,10.28271965
IMG4845_5,-121.26067809999999,91.48271964999999
IMG4846_5,52.69932192,-13.417280349999999
IMG4847_3,-151.4306781,11.58271965
IMG4848_2,-62.08067808,30.22271965
IMG4849_4,-29.714011413333335,20.28271965
IMG4850_1,51.81932192,-48.66728035
IMG4851_4,22.36932192,-49.967280349999996
IMG4852_1,46.619321920000004,-17.11728035
IMG4853_4,-65.05210665142859,32.99700536428572
IMG4854_1,-96.28067808666667,24.916052983333334
IMG4855_4,19.545988586666667,-66.48394701666665
IMG4856_5,-78.78067808,142.93271965
IMG4857_4,45.744321920000004,-19.479780350000002
IMG4858_3,-73.88067808,123.5827196
IMG4859_1,32.71932192,2.48271965
IMG4860_5,-126.65210667142857,96.26843392142858
IMG4861_4,48.052655253333334,3.0493863163333335
IMG4862_3,-24.08067808,6.48271965
IMG4863_2,59.16932192,-49.26728035
IMG4864_5,-90.65210665142855,132.2684338857143
IMG4865_2,-5.580678082,23.08271965
IMG4866_3,-5.580678082,21.18271965
IMG4867_5,83.91932192,-21.217280350000003
IMG4868_3,9.119321919499999,-1.350613684
IMG4869_5,63.41932192,-35.91728035
IMG4870_4,10.652655253333334,35.182719649999996
IMG4871_1,23.31932192,-1.2172803499999998
IMG4872_1,13.11932192,-59.41728035
IMG4873_5,6.719321919,28.48271965
IMG4874_3,24.11932192,22.38271965
IMG4875_3,25.99075049142857,-58.14585177857142
IMG4876_3,20.419321919999994,23.13986250714286
IMG4877_5,-68.78067808000002,61.716052983333334
IMG4878_1,9.719321919,-26.21728035
IMG4879_5,49.88598858666666,-18.650613683333333
IMG4880_1,34.31932192,-23.01728035
IMG4881_4,5.819321918666667,24.21605298333333
IMG4882_5,-25.74067808,32.16271965
IMG4883_2,64.89932192,-24.81728035
IMG4884_1,39.96932192,7.08271965
IMG4885_5,47.19432192,-18.01728035
IMG4886_1,-30.730678079999997,-14.01728035
IMG4887_3,24.61932192,-76.41728035
IMG4888_3,-18.53067808,21.13271965
IMG4889_5,52.30265525333334,0.7660529833333335
IMG4890_1,-0.7806780809999999,-21.31728035
IMG4891_5,43.49932192,11.602719650000001
IMG4892_3,39.369321920000004,4.282719650000001
IMG4893_2,31.46932192,-40.817280350000004
IMG4894_1,44.66932192,7.75771965
IMG4895_5,70.88932192,-32.96728035
IMG4896_1,52.159321920000004,1.5227196500000002
IMG4897_1,12.74432192,-60.09228035
IMG4898_5,-133.5806781,77.18271965
IMG4899_3,-134.55567809999997,93.9827196375
IMG4900_4,-62.130678079999996,74.73271965
IMG4901_5,10.552655253,36.08271965
IMG4902_2,-11.18067808,35.88271965
IMG4903_2,1.5526552516666667,31.216052983333338
