id,x,y
IMG3130_3,-121.9806781,83.88271965
IMG3831_3,-158.6806781,22.68271965
IMG2797_4,-97.68067808,96.08271965
IMG2897_3,70.61932192,-35.71728035
IMG3563_1,57.71932192,-53.81728035
IMG2808_3,-55.48067808,63.58271965
IMG2779_2,21.21932192,25.28271965
IMG3625_1,45.11932192,-18.21728035
IMG3437_5,-33.08067808,41.98271965
IMG3108_1,35.91932192,1.68271965
IMG3942_5,-0.580678082,37.78271965
IMG3478_5,44.01932192,-11.11728035
IMG3935_3,53.71932192,-62.91728035
IMG3719_1,1.519321918,-70.41728035
IMG3094_3,11.71932192,29.58271965
IMG2782_5,52.61932192,-51.71728035
IMG3165_5,10.81932192,34.78271965
IMG3004_3,63.91932192,-61.51728035
IMG4052_5,5.119321918,-68.31728035
IMG4061_3,43.51932192,12.48271965
IMG3249_2,36.51932192,-27.51728035
IMG4053_4,27.91932192,-76.41728035
IMG3848_1,-30.28067808,48.88271965
IMG3601_3,-4.180678081,-19.01728035
IMG3929_3,9.719321919,40.38271965
IMG3000_4,-105.8806781,94.68271965
IMG2755_4,91.21932192,-38.91728035
IMG2996_1,51.41932192,-60.11728035
IMG2800_1,59.21932192,-53.71728035
IMG2856_5,-126.7806781,32.38271965
IMG3828_3,9.719321919,39.08271965
IMG2999_4,18.41932192,25.48271965
IMG3533_4,-22.68067808,28.38271965
IMG2882_3,52.31932192,-12.71728035
IMG2773_4,-0.280678081,4.882719649
IMG3632_2,6.419321919,22.18271965
IMG3118_3,-58.38067808,36.68271965
IMG3956_5,19.71932192,-67.51728035
IMG3827_2,-54.78067808,34.58271965
IMG3091_1,-45.48067808,-2.61728035
IMG2852_2,-40.08067808,54.58271965
IMG3897_4,18.81932192,24.38271965
IMG3684_1,51.91932192,3.68271965
IMG3676_5,-2.880678082,-45.01728035
IMG3431_1,51.81932192,-66.71728035
IMG3887_1,-19.58067808,32.08271965
IMG4231_2,-123.9806781,40.38271965
IMG3560_5,43.51932192,0.58271965
IMG3685_3,-113.9806781,96.58271965
IMG3745_4,55.11932192,-68.61728035
IMG4021_4,52.01932192,-57.71728035
IMG2888_1,48.01932192,-25.21728035
IMG4222_4,-52.38067808,56.88271965
IMG3287_4,-90.88067808,13.38271965
IMG3262_1,-71.88067808,115.5827196
IMG4048_1,-111.8806781,120.0827196
IMG2930_3,-69.38067808,101.4827196
IMG3687_4,20.01932192,-60.71728035
IMG2771_1,-2.680678081,-66.21728035
IMG4068_2,51.01932192,-8.01728035
IMG3313_4,29.01932192,-71.11728035
IMG2904_4,49.01932192,-19.81728035
IMG4030_2,24.11932192,22.38271965
IMG3032_5,-3.380678082,21.88271965
IMG2958_5,32.71932192,-26.51728035
IMG2990_1,12.81932192,-39.71728035
IMG3333_5,-1.680678082,-53.01728035
IMG3429_2,15.61932192,28.78271965
IMG2751_3,24.61932192,-73.51728035
IMG3275_4,72.41932192,-13.91728035
IMG3619_4,68.41932192,-32.91728035
IMG3640_5,49.01932192,-57.01728035
IMG4007_4,45.31932192,10.58271965
IMG2893_2,37.21932192,-24.41728035
IMG3474_5,39.51932192,-50.41728035
IMG2804_1,84.11932192,-24.71728035
IMG3393_1,48.41932192,-8.71728035
IMG2801_1,51.51932192,-79.01728035
IMG3367_1,-26.28067808,15.08271965
IMG2805_2,47.31932192,-20.21728035
IMG4066_5,15.81932192,30.98271965
IMG4047_1,-85.58067808,122.6827196
IMG3292_1,2.519321919,26.58271965
IMG2758_4,46.61932192,-9.71728035
IMG2963_3,25.61932192,-80.11728035
IMG2894_5,22.71932192,-74.01728035
IMG3869_3,2.419321919,29.58271965
IMG3830_4,10.31932192,34.38271965
IMG3856_5,-108.6806781,122.0827196
IMG4218_5,42.41932192,-12.71728035
IMG3172_3,32.21932192,-74.21728035
IMG2898_5,7.719321918,34.88271965
IMG3623_1,9.519321918,23.88271965
IMG3779_5,-10.98067808,19.58271965
IMG3902_2,63.61932192,-63.61728035
IMG3272_3,15.51932192,-73.81728035
IMG4077_4,-108.5806781,124.8827196
IMG3839_4,30.11932192,-77.01728035
IMG2862_4,32.11932192,-75.71728035
IMG3233_4,0.019321918,35.28271965
IMG4163_4,38.31932192,-86.21728035
IMG3219_5,43.01932192,12.18271965
IMG3615_4,10.91932192,37.38271965
IMG3218_2,-130.4806781,67.58271965
IMG2923_4,-5.380678081,35.88271965
IMG3669_3,7.919321918,38.18271965
IMG3384_5,-49.68067808,44.08271965
IMG3786_2,20.91932192,-0.61728035
IMG2772_2,48.11932192,-20.31728035
IMG3818_2,34.51932192,6.282719649
IMG4119_1,63.01932192,-25.91728035
IMG2901_3,19.81932192,-77.41728035
IMG3206_2,2.119321918,-65.71728035
IMG3874_1,-103.9806781,95.78271965
IMG3664_1,56.11932192,-47.11728035
IMG3461_2,-83.78067808,64.98271965
IMG4179_5,-65.28067808,42.08271965
IMG3581_1,51.91932192,-48.91728035
IMG4069_4,12.21932192,37.08271965
IMG2927_1,34.31932192,-27.41728035
IMG3090_4,-90.58067808,64.18271965
IMG3997_2,44.31932192,-51.61728035
IMG3741_5,-95.98067808,11.78271965
IMG3224_1,30.81932192,-25.51728035
IMG2902_5,-94.38067808,134.6827196
IMG2788_4,67.51932192,-60.91728035
IMG3245_1,44.81932192,-23.11728035
IMG3348_1,10.31932192,-72.41728035
IMG3907_1,-120.8806781,58.68271965
IMG2914_5,41.91932192,-65.81728035
IMG3714_2,37.71932192,-42.91728035
IMG3462_2,14.21932192,21.68271965
IMG3024_4,50.11932192,-58.51728035
IMG3756_3,-40.78067808,63.08271965
IMG3250_1,21.21932192,-70.11728035
IMG3276_5,55.01932192,-69.21728035
IMG3890_4,-4.080678082,25.18271965
IMG3943_1,37.61932192,7.382719649
IMG3320_2,53.81932192,2.78271965
IMG4167_4,81.11932192,-26.51728035
IMG4112_4,-5.680678082,28.38271965
IMG3777_5,-70.18067808,43.28271965
IMG3132_5,32.91932192,-27.81728035
IMG2896_5,74.91932192,-26.81728035
IMG4154_3,18.61932192,-66.61728035
IMG3401_4,56.41932192,-52.21728035
IMG4121_5,45.11932192,-20.31728035
IMG3500_4,39.41932192,6.48271965
IMG4236_5,25.91932192,-68.61728035
IMG4186_5,55.31932192,-16.71728035
IMG4115_3,51.31932192,-24.61728035
IMG4101_4,58.51932192,-56.61728035
IMG2798_5,-110.5806781,40.58271965
IMG3433_3,-32.78067808,47.18271965
IMG3086_3,-158.1806781,81.98271965
IMG3284_5,-89.88067808,131.8827196
IMG3278_3,47.21932192,11.28271965
IMG2793_5,51.41932192,-13.61728035
IMG3938_1,-72.68067808,63.68271965
IMG3368_2,-31.08067808,24.58271965
IMG4100_2,26.11932192,-77.51728035
IMG3549_3,66.31932192,-44.51728035
IMG2827_2,-1.580678082,37.28271965
IMG4016_1,39.51932192,-11.41728035
IMG3958_3,-10.08067808,-13.01728035
IMG2780_3,38.51932192,-38.11728035
IMG2874_1,64.11932192,-60.41728035
IMG2778_4,-82.98067808,112.8827196
IMG4132_2,-75.98067808,40.68271965
IMG3801_4,24.71932192,-80.01728035
IMG3189_4,22.91932192,-69.01728035
IMG2970_5,22.51932192,21.58271965
IMG3419_5,9.819321919,34.18271965
IMG3738_5,-79.28067808,146.4827197
IMG3598_1,-115.1806781,85.68271965
IMG3323_4,67.41932192,-50.61728035
IMG3421_4,-140.2806781,60.58271965
IMG3484_2,52.41932192,-2.21728035
IMG2836_2,54.81932192,-18.01728035
IMG2849_5,49.61932192,1.08271965
IMG2813_1,-92.18067808,99.08271965
IMG3119_2,-20.58067808,25.48271965
IMG3571_2,-5.380678081,36.78271965
IMG3210_4,19.01932192,-73.71728035
IMG3182_4,65.21932192,-20.91728035
IMG3062_4,66.21932192,-60.01728035
IMG2925_3,-66.68067808,58.48271965
IMG3511_2,19.61932192,-22.01728035
IMG2873_4,1.419321919,-64.71728035
IMG4014_3,-47.18067808,54.38271965
IMG3389_4,-5.380678081,28.98271965
IMG4013_4,-9.180678082,38.58271965
IMG4116_5,-63.18067808,59.88271965
IMG3674_1,-4.080678082,-16.21728035
IMG3297_4,69.21932192,-32.41728035
IMG4161_1,-3.780678081,21.58271965
IMG3441_4,40.71932192,10.28271965
IMG3507_1,-121.7806781,90.18271965
IMG2991_1,-143.8806781,97.38271965
IMG3480_1,6.219321918,-53.11728035
IMG3961_4,60.41932192,-58.91728035
IMG3602_4,-83.38067808,57.98271965
IMG4158_5,56.31932192,-67.01728035
IMG2967_1,-4.780678081,24.78271965
IMG3627_2,41.41932192,-20.91728035
IMG3271_4,-14.08067808,38.68271965
IMG3356_1,-145.7806781,105.9827196
IMG3711_4,-58.48067808,32.78271965
IMG4075_5,73.31932192,-33.01728035
IMG3593_2,41.31932192,9.68271965
IMG3988_4,2.519321919,-61.11728035
IMG4129_2,47.71932192,5.78271965
IMG3139_3,-158.3806781,19.78271965
IMG3551_4,43.61932192,8.08271965
IMG4041_5,3.419321918,-69.11728035
IMG3657_1,7.619321919,-54.31728035
IMG3755_4,55.71932192,-54.61728035
IMG3787_1,-154.7806781,18.78271965
IMG3650_4,55.01932192,-48.01728035
IMG3713_3,47.71932192,-15.41728035
IMG4196_4,43.01932192,-58.21728035
IMG3349_5,-84.98067808,130.1827196
IMG3295_4,36.11932192,1.88271965
IMG3688_4,-105.7806781,87.58271965
IMG2817_1,43.31932192,-19.81728035
IMG4058_2,35.11932192,-21.81728035
IMG3149_5,-2.380678082,35.88271965
IMG3919_1,11.51932192,28.88271965
IMG4202_4,-7.780678082,-20.01728035
IMG3773_2,19.41932192,-64.71728035
IMG2756_5,-61.38067808,34.68271965
IMG3209_2,56.51932192,-69.91728035
IMG3718_4,66.31932192,-64.41728035
IMG3424_4,-125.7806781,39.08271965
IMG2918_2,63.51932192,-55.41728035
IMG4029_3,-31.88067808,59.18271965
IMG4039_3,14.41932192,27.88271965
IMG3391_4,56.01932192,-16.71728035
IMG2956_3,43.31932192,-19.51728035
IMG2997_4,56.71932192,-16.91728035
IMG3085_3,50.31932192,-68.01728035
IMG4185_2,20.61932192,23.98271965
IMG3347_3,-109.0806781,85.28271965
IMG3009_1,63.71932192,-28.81728035
IMG3618_4,46.61932192,-19.41728035
IMG3762_3,-4.480678082,-64.71728035
IMG4127_1,60.61932192,-62.01728035
IMG3170_3,-98.88067808,138.7827196
IMG3807_4,-119.3806781,18.98271965
IMG3093_1,-91.48067808,133.5827196
IMG4092_4,85.51932192,-25.01728035
IMG3878_1,17.21932192,11.08271965
IMG3434_2,60.71932192,-65.91728035
IMG3044_3,36.81932192,3.88271965
IMG3257_2,20.71932192,25.08271965
IMG4144_5,14.21932192,30.88271965
IMG3926_1,24.61932192,-56.31728035
IMG4204_5,50.81932192,-12.81728035
IMG3680_5,44.21932192,-20.51728035
IMG3160_4,45.31932192,-20.31728035
IMG3475_1,86.71932192,-24.31728035
IMG3034_3,71.41932192,-29.11728035
IMG3214_2,50.51932192,0.48271965
IMG3603_5,-86.38067808,120.2827197
IMG3739_3,66.81932192,-24.81728035
